553042.1303,4182874.668,146.07
553041.8915,4182874.892,146.07
553041.6679,4182875.13,146.07
553041.4603,4182875.383,146.07
553041.4603,4182875.383,146.07
553041.2697,4182875.649,146.07
553041.2697,4182875.649,146.07
553041.0969,4182875.927,146.07
553041.0783,4182875.96,146.07
553041.0721,4182875.971,146.07
553040.9365,4182876.227,146.07
553040.8015,4182876.525,146.07
553040.6963,4182876.804,146.07
553040.5721,4182876.842,146.07
553040.5721,4182876.842,146.07
553040.2659,4182876.957,146.07
553039.9678,4182877.092,146.07
553039.6793,4182877.246,146.07
553039.4014,4182877.419,146.07
553039.1355,4182877.61,146.07
553038.8826,4182877.817,146.07
553038.6438,4182878.041,146.07
553038.4201,4182878.28,146.07
553038.2125,4182878.533,146.07
553038.0219,4182878.799,146.07
553037.8492,4182879.076,146.07
553037.8492,4182879.076,146.07
553037.8305,4182879.109,146.07
553037.8244,4182879.12,146.07
553037.6888,4182879.376,146.07
553037.5537,4182879.674,146.07
553037.4385,4182879.98,146.07
553037.4211,4182880.037,146.07
553037.3824,4182880.049,146.07
553037.0761,4182880.164,146.07
553036.7781,4182880.3,146.07
553036.4895,4182880.454,146.07
553036.2117,4182880.627,146.07
553035.9457,4182880.817,146.07
553035.6928,4182881.025,146.07
553035.454,4182881.248,146.07
553035.2304,4182881.487,146.07
553035.0228,4182881.74,146.07
553034.8322,4182882.006,146.07
553034.6594,4182882.284,146.07
553034.6594,4182882.284,146.07
553034.6429,4182882.313,146.07
553034.6368,4182882.323,146.07
553034.4991,4182882.583,146.07
553034.3641,4182882.881,146.07
553034.2488,4182883.187,146.07
553034.2383,4182883.222,146.07
553034.1219,4182883.257,146.07
553033.8157,4182883.373,146.07
553033.5177,4182883.508,146.07
553033.2291,4182883.662,146.07
553032.9513,4182883.835,146.07
553032.6853,4182884.025,146.07
553032.4324,4182884.233,146.07
553032.1936,4182884.456,146.07
553031.9699,4182884.695,146.07
553031.7624,4182884.948,146.07
553031.5718,4182885.214,146.07
553031.399,4182885.492,146.07
553031.3649,4182885.552,146.07
553031.359,4182885.563,146.07
553031.2388,4182885.791,146.07
553031.1038,4182886.089,146.07
553030.9885,4182886.395,146.07
553030.9707,4182886.449,146.07
553030.8562,4182886.486,146.07
553030.55,4182886.602,146.07
553030.2519,4182886.737,146.07
553029.9634,4182886.891,146.07
553029.6855,4182887.064,146.07
553029.4196,4182887.254,146.07
553029.1667,4182887.462,146.07
553028.9279,4182887.685,146.07
553028.7042,4182887.924,146.07
553028.4966,4182888.177,146.07
553028.306,4182888.443,146.07
553028.1333,4182888.721,146.07
553028.1333,4182888.721,146.07
553028.0817,4182888.812,146.07
553028.0759,4182888.823,146.07
553027.9732,4182889.02,146.07
553027.8381,4182889.318,146.07
553027.7229,4182889.624,146.07
553027.7093,4182889.669,146.07
553027.6183,4182889.697,146.07
553027.3121,4182889.812,146.07
553027.0141,4182889.947,146.07
553026.7255,4182890.101,146.07
553026.4477,4182890.274,146.07
553026.1817,4182890.465,146.07
553025.9288,4182890.672,146.07
553025.69,4182890.896,146.07
553025.4663,4182891.135,146.07
553025.2588,4182891.388,146.07
553025.0682,4182891.654,146.07
553024.8954,4182891.931,146.07
553024.8954,4182891.931,146.07
553024.8534,4182892.006,146.07
553024.8476,4182892.016,146.07
553024.7353,4182892.23,146.07
553024.6003,4182892.529,146.07
553024.485,4182892.835,146.07
553024.3904,4182893.146,146.07
553024.0912,4182893.238,146.07
553023.7849,4182893.353,146.07
553023.4869,4182893.488,146.07
553023.1984,4182893.642,146.07
553022.9205,4182893.815,146.07
553022.6546,4182894.006,146.07
553022.4016,4182894.213,146.07
553022.1628,4182894.437,146.07
553021.9392,4182894.676,146.07
553021.7316,4182894.929,146.07
553021.541,4182895.195,146.07
553021.3682,4182895.472,146.07
553021.3182,4182895.561,146.07
553021.3124,4182895.572,146.07
553021.2082,4182895.771,146.07
NaN,NaN,146.07
552343.1272,4182627.629,17.04
552343.4542,4182627.618,17.04
552343.7798,4182627.586,17.04
552344.1026,4182627.533,17.04
552344.4213,4182627.459,17.04
552344.7344,4182627.364,17.04
552345.0406,4182627.248,17.04
552345.3386,4182627.113,17.04
552345.6272,4182626.959,17.04
552345.905,4182626.786,17.04
552346.171,4182626.596,17.04
552346.4239,4182626.388,17.04
552346.6627,4182626.165,17.04
552346.8864,4182625.926,17.04
552347.0939,4182625.673,17.04
552347.2845,4182625.407,17.04
552347.4573,4182625.129,17.04
552347.6115,4182624.84,17.04
552347.7466,4182624.542,17.04
552347.8618,4182624.236,17.04
552347.9568,4182623.923,17.04
552348.0311,4182623.604,17.04
552348.0627,4182623.429,17.04
552348.9528,4182617.938,17.04
552349.0365,4182617.659,17.04
552349.1108,4182617.34,17.04
552349.1389,4182617.187,17.04
552349.2757,4182616.365,17.04
552349.3009,4182616.196,17.04
552349.3329,4182615.871,17.04
552349.3436,4182615.544,17.04
552349.3329,4182615.217,17.04
552349.3009,4182614.891,17.04
552349.2476,4182614.568,17.04
552349.1733,4182614.25,17.04
552349.0783,4182613.937,17.04
552348.963,4182613.63,17.04
552348.828,4182613.332,17.04
552348.6738,4182613.044,17.04
552348.501,4182612.766,17.04
552348.3104,4182612.5,17.04
552348.1028,4182612.247,17.04
552347.8792,4182612.008,17.04
552347.6404,4182611.785,17.04
552347.3874,4182611.577,17.04
552347.1215,4182611.386,17.04
552346.8436,4182611.214,17.04
552346.5551,4182611.059,17.04
552346.257,4182610.924,17.04
552345.9508,4182610.809,17.04
552345.6377,4182610.714,17.04
552345.3191,4182610.64,17.04
552345.2496,4182610.627,17.04
552337.4625,4182609.192,17.04
552337.2092,4182609.152,17.04
552336.8836,4182609.12,17.04
552336.5565,4182609.109,17.04
552336.2295,4182609.12,17.04
552335.9039,4182609.152,17.04
552335.5811,4182609.205,17.04
552335.2625,4182609.279,17.04
552334.9493,4182609.374,17.04
552334.6431,4182609.49,17.04
552334.3451,4182609.625,17.04
552334.0565,4182609.779,17.04
552333.7787,4182609.952,17.04
552333.5127,4182610.142,17.04
552333.2598,4182610.35,17.04
552333.021,4182610.574,17.04
552332.7973,4182610.812,17.04
552332.5898,4182611.065,17.04
552332.3992,4182611.331,17.04
552332.2264,4182611.609,17.04
552332.0722,4182611.898,17.04
552331.9371,4182612.196,17.04
552331.8219,4182612.502,17.04
552331.7269,4182612.815,17.04
552331.6526,4182613.134,17.04
552331.6244,4182613.288,17.04
552330.4061,4182620.607,17.04
552330.381,4182620.775,17.04
552330.3489,4182621.101,17.04
552330.3382,4182621.428,17.04
552330.3489,4182621.755,17.04
552330.381,4182622.08,17.04
552330.4343,4182622.403,17.04
552330.5086,4182622.722,17.04
552330.6036,4182623.035,17.04
552330.7188,4182623.341,17.04
552330.8539,4182623.639,17.04
552331.0081,4182623.928,17.04
552331.1809,4182624.205,17.04
552331.3714,4182624.471,17.04
552331.579,4182624.724,17.04
552331.8027,4182624.963,17.04
552332.0415,4182625.187,17.04
552332.2944,4182625.394,17.04
552332.5604,4182625.585,17.04
552332.8382,4182625.758,17.04
552333.1268,4182625.912,17.04
552333.4248,4182626.047,17.04
552333.731,4182626.162,17.04
552334.0441,4182626.257,17.04
552334.3628,4182626.332,17.04
552334.576,4182626.369,17.04
552342.365,4182627.571,17.04
552342.4745,4182627.586,17.04
552342.8002,4182627.618,17.04
552343.1272,4182627.629,17.04
NaN,NaN,17.04
552678.3182,4183438.226,20.13
552677.9911,4183438.237,20.13
552677.6655,4183438.269,20.13
552677.3427,4183438.323,20.13
552677.0241,4183438.397,20.13
552676.711,4183438.492,20.13
552676.4047,4183438.607,20.13
552676.1067,4183438.742,20.13
552675.8182,4183438.896,20.13
552675.5403,4183439.069,20.13
552675.2744,4183439.26,20.13
552675.0214,4183439.467,20.13
552674.7826,4183439.691,20.13
552674.559,4183439.93,20.13
552674.3514,4183440.183,20.13
552674.1608,4183440.449,20.13
552673.988,4183440.726,20.13
552673.8338,4183441.015,20.13
552673.6988,4183441.313,20.13
552673.5835,4183441.619,20.13
552673.4885,4183441.932,20.13
552673.4142,4183442.251,20.13
552673.3964,4183442.346,20.13
552673.0238,4183444.428,20.13
552672.9883,4183444.656,20.13
552672.9562,4183444.981,20.13
552672.9455,4183445.308,20.13
552672.9562,4183445.635,20.13
552672.9883,4183445.961,20.13
552673.0416,4183446.284,20.13
552673.1159,4183446.603,20.13
552673.2109,4183446.916,20.13
552673.3261,4183447.222,20.13
552673.4612,4183447.52,20.13
552673.6154,4183447.808,20.13
552673.7882,4183448.086,20.13
552673.9788,4183448.352,20.13
552674.1863,4183448.605,20.13
552674.41,4183448.844,20.13
552674.6488,4183449.068,20.13
552674.9017,4183449.275,20.13
552675.1677,4183449.466,20.13
552675.4455,4183449.639,20.13
552675.7341,4183449.793,20.13
552676.0321,4183449.928,20.13
552676.3383,4183450.043,20.13
552676.6514,4183450.138,20.13
552676.9701,4183450.212,20.13
552677.1491,4183450.245,20.13
552685.6874,4183451.622,20.13
552685.8312,4183451.643,20.13
552686.1568,4183451.675,20.13
552686.4838,4183451.686,20.13
552686.8108,4183451.675,20.13
552687.1364,4183451.643,20.13
552687.4592,4183451.59,20.13
552687.7779,4183451.516,20.13
552688.091,4183451.421,20.13
552688.3972,4183451.305,20.13
552688.6952,4183451.17,20.13
552688.9838,4183451.016,20.13
552689.2616,4183450.843,20.13
552689.5276,4183450.653,20.13
552689.7805,4183450.445,20.13
552690.0193,4183450.222,20.13
552690.243,4183449.983,20.13
552690.4506,4183449.73,20.13
552690.6411,4183449.464,20.13
552690.8139,4183449.186,20.13
552690.9682,4183448.897,20.13
552691.1032,4183448.599,20.13
552691.2184,4183448.293,20.13
552691.3134,4183447.98,20.13
552691.3877,4183447.661,20.13
552691.441,4183447.339,20.13
552691.7755,4183444.8,20.13
552691.7755,4183444.8,20.13
552691.8076,4183444.474,20.13
552691.8183,4183444.147,20.13
552691.8076,4183443.82,20.13
552691.7755,4183443.494,20.13
552691.7222,4183443.172,20.13
552691.648,4183442.853,20.13
552691.553,4183442.54,20.13
552691.4377,4183442.234,20.13
552691.3027,4183441.936,20.13
552691.1484,4183441.647,20.13
552690.9757,4183441.369,20.13
552690.7851,4183441.103,20.13
552690.5775,4183440.85,20.13
552690.3539,4183440.612,20.13
552690.1151,4183440.388,20.13
552689.8621,4183440.18,20.13
552689.5962,4183439.99,20.13
552689.3183,4183439.817,20.13
552689.0298,4183439.663,20.13
552688.7317,4183439.528,20.13
552688.4255,4183439.412,20.13
552688.1124,4183439.317,20.13
552687.7938,4183439.243,20.13
552687.6734,4183439.221,20.13
552684.507,4183438.671,20.13
552684.3045,4183438.64,20.13
552683.9789,4183438.608,20.13
552683.6519,4183438.597,20.13
552683.3249,4183438.608,20.13
552682.9993,4183438.64,20.13
552682.6764,4183438.693,20.13
552682.3578,4183438.768,20.13
552682.2008,4183438.813,20.13
552679.1528,4183438.297,20.13
552678.9708,4183438.269,20.13
552678.6452,4183438.237,20.13
552678.3182,4183438.226,20.13
NaN,NaN,20.13
552873.1029,4183443.083,5.36
552873.4299,4183443.072,5.36
552873.7555,4183443.04,5.36
552874.0783,4183442.987,5.36
552874.397,4183442.912,5.36
552874.7101,4183442.817,5.36
552875.0163,4183442.702,5.36
552875.3143,4183442.567,5.36
552875.6029,4183442.413,5.36
552875.8807,4183442.24,5.36
552876.1467,4183442.05,5.36
552876.3996,4183441.842,5.36
552876.6384,4183441.618,5.36
552876.8621,4183441.38,5.36
552877.0696,4183441.127,5.36
552877.2257,4183440.912,5.36
552878.3669,4183440.1,5.36
552878.5129,4183439.992,5.36
552878.7659,4183439.785,5.36
552879.0047,4183439.561,5.36
552879.2283,4183439.322,5.36
552879.4359,4183439.069,5.36
552879.6265,4183438.803,5.36
552879.7993,4183438.525,5.36
552879.9535,4183438.237,5.36
552880.0885,4183437.939,5.36
552880.2038,4183437.633,5.36
552880.2988,4183437.32,5.36
552880.3731,4183437.001,5.36
552880.4216,4183436.713,5.36
552881.3149,4183430.278,5.36
552881.3196,4183430.243,5.36
552881.3517,4183429.917,5.36
552881.3624,4183429.59,5.36
552881.3517,4183429.263,5.36
552881.3196,4183428.938,5.36
552881.2663,4183428.615,5.36
552881.192,4183428.296,5.36
552881.097,4183427.983,5.36
552880.9818,4183427.677,5.36
552880.8467,4183427.379,5.36
552880.6925,4183427.09,5.36
552880.5197,4183426.813,5.36
552880.3291,4183426.547,5.36
552880.1216,4183426.294,5.36
552879.8979,4183426.055,5.36
552879.6591,4183425.831,5.36
552879.4062,4183425.624,5.36
552879.1402,4183425.433,5.36
552878.8624,4183425.26,5.36
552878.5738,4183425.106,5.36
552878.2758,4183424.971,5.36
552877.9696,4183424.856,5.36
552877.6565,4183424.761,5.36
552877.3378,4183424.687,5.36
552877.0509,4183424.638,5.36
552869.5679,4183423.598,5.36
552869.5321,4183423.593,5.36
552869.2065,4183423.561,5.36
552868.8795,4183423.55,5.36
552868.5524,4183423.561,5.36
552868.2268,4183423.593,5.36
552867.904,4183423.646,5.36
552867.5854,4183423.721,5.36
552867.2723,4183423.816,5.36
552866.966,4183423.931,5.36
552866.668,4183424.066,5.36
552866.3795,4183424.22,5.36
552866.1016,4183424.393,5.36
552865.8357,4183424.583,5.36
552865.5827,4183424.791,5.36
552865.3439,4183425.015,5.36
552865.1203,4183425.253,5.36
552864.9127,4183425.506,5.36
552864.7221,4183425.772,5.36
552864.5493,4183426.05,5.36
552864.3951,4183426.339,5.36
552864.2601,4183426.637,5.36
552864.1448,4183426.943,5.36
552864.0498,4183427.256,5.36
552863.9755,4183427.575,5.36
552863.9354,4183427.804,5.36
552863.6474,4183429.713,5.36
552863.5505,4183429.874,5.36
552863.3962,4183430.162,5.36
552863.2612,4183430.46,5.36
552863.146,4183430.767,5.36
552863.051,4183431.08,5.36
552862.9767,4183431.398,5.36
552862.9247,4183431.711,5.36
552862.2701,4183436.607,5.36
552862.2687,4183436.617,5.36
552862.2366,4183436.942,5.36
552862.2259,4183437.269,5.36
552862.2366,4183437.596,5.36
552862.2687,4183437.922,5.36
552862.322,4183438.245,5.36
552862.3963,4183438.563,5.36
552862.4913,4183438.877,5.36
552862.6065,4183439.183,5.36
552862.7416,4183439.481,5.36
552862.8958,4183439.769,5.36
552863.0686,4183440.047,5.36
552863.2592,4183440.313,5.36
552863.4667,4183440.566,5.36
552863.6904,4183440.805,5.36
552863.9292,4183441.029,5.36
552864.1821,4183441.236,5.36
552864.4481,4183441.427,5.36
552864.7259,4183441.599,5.36
552865.0145,4183441.754,5.36
552865.3125,4183441.889,5.36
552865.6187,4183442.004,5.36
552865.9318,4183442.099,5.36
552866.2505,4183442.173,5.36
552866.5404,4183442.222,5.36
552872.4173,4183443.036,5.36
552872.4502,4183443.04,5.36
552872.7758,4183443.072,5.36
552873.1029,4183443.083,5.36
NaN,NaN,5.36
553379.8615,4182643.546,5.49
553379.8722,4182643.873,5.49
553379.9043,4182644.198,5.49
553379.9576,4182644.521,5.49
553380.0319,4182644.84,5.49
553380.1268,4182645.153,5.49
553380.1268,4182645.153,5.49
553380.2421,4182645.459,5.49
553380.3771,4182645.757,5.49
553380.5314,4182646.046,5.49
553380.5314,4182646.046,5.49
553380.7041,4182646.323,5.49
553380.8947,4182646.589,5.49
553381.1023,4182646.842,5.49
553381.2748,4182647.029,5.49
553385.021,4182650.886,5.49
553385.0722,4182650.938,5.49
553385.311,4182651.162,5.49
553385.5639,4182651.37,5.49
553385.8299,4182651.56,5.49
553386.1078,4182651.733,5.49
553386.3963,4182651.887,5.49
553386.6943,4182652.022,5.49
553387.0006,4182652.137,5.49
553387.3137,4182652.232,5.49
553387.6323,4182652.307,5.49
553387.9551,4182652.36,5.49
553388.2807,4182652.392,5.49
553388.6078,4182652.403,5.49
553388.9348,4182652.392,5.49
553389.2604,4182652.36,5.49
553389.5832,4182652.307,5.49
553389.9018,4182652.232,5.49
553390.215,4182652.137,5.49
553390.5212,4182652.022,5.49
553390.8192,4182651.887,5.49
553391.1078,4182651.733,5.49
553391.3856,4182651.56,5.49
553391.6516,4182651.37,5.49
553391.9045,4182651.162,5.49
553392.1433,4182650.938,5.49
553392.367,4182650.7,5.49
553392.5745,4182650.447,5.49
553392.7651,4182650.181,5.49
553392.9379,4182649.903,5.49
553393.0921,4182649.614,5.49
553393.2272,4182649.316,5.49
553393.2391,4182649.287,5.49
553393.5929,4182648.418,5.49
553394.2174,4182647.705,5.49
553394.3409,4182647.665,5.49
553394.6471,4182647.55,5.49
553394.9451,4182647.415,5.49
553395.2337,4182647.261,5.49
553395.5116,4182647.088,5.49
553395.7775,4182646.897,5.49
553396.0304,4182646.69,5.49
553396.2692,4182646.466,5.49
553396.4929,4182646.227,5.49
553396.7005,4182645.974,5.49
553396.8772,4182645.729,5.49
553397.1441,4182645.334,5.49
553397.1579,4182645.313,5.49
553397.2953,4182645.096,5.49
553397.5799,4182644.619,5.49
553398.4224,4182643.855,5.49
553399.1202,4182643.347,5.49
553399.2651,4182643.276,5.49
553399.2675,4182643.275,5.49
553399.556,4182643.121,5.49
553399.8339,4182642.948,5.49
553400.0998,4182642.757,5.49
553400.3528,4182642.55,5.49
553400.5714,4182642.346,5.49
553400.8373,4182642.083,5.49
553400.8575,4182642.063,5.49
553401.0812,4182641.824,5.49
553401.2888,4182641.571,5.49
553401.4793,4182641.305,5.49
553401.6521,4182641.028,5.49
553401.8064,4182640.739,5.49
553401.9384,4182640.448,5.49
553402.1533,4182639.932,5.49
553402.3314,4182639.787,5.49
553403.0718,4182639.554,5.49
553403.1831,4182639.518,5.49
553403.1831,4182639.518,5.49
553403.4893,4182639.403,5.49
553403.7874,4182639.268,5.49
553404.0759,4182639.114,5.49
553404.3538,4182638.941,5.49
553404.6197,4182638.75,5.49
553404.8726,4182638.543,5.49
553405.1114,4182638.319,5.49
553405.3351,4182638.08,5.49
553405.5427,4182637.827,5.49
553405.7333,4182637.561,5.49
553405.906,4182637.283,5.49
553406.0603,4182636.995,5.49
553406.1953,4182636.697,5.49
553406.3106,4182636.391,5.49
553406.3106,4182636.391,5.49
553406.4055,4182636.078,5.49
553406.4798,4182635.759,5.49
553406.5331,4182635.436,5.49
553406.5652,4182635.111,5.49
553406.5759,4182634.783,5.49
553406.5652,4182634.456,5.49
553406.5331,4182634.131,5.49
553406.4798,4182633.808,5.49
553406.4055,4182633.489,5.49
553406.3106,4182633.176,5.49
553406.3106,4182633.176,5.49
553406.1953,4182632.87,5.49
553406.0603,4182632.572,5.49
553405.906,4182632.283,5.49
553405.7333,4182632.006,5.49
553405.5427,4182631.74,5.49
553405.3351,4182631.487,5.49
553405.1114,4182631.248,5.49
553405.074,4182631.211,5.49
553400.9979,4182627.22,5.49
553400.7965,4182627.033,5.49
553400.5435,4182626.825,5.49
553400.2776,4182626.635,5.49
553399.9997,4182626.462,5.49
553399.7112,4182626.308,5.49
553399.4132,4182626.173,5.49
553399.1069,4182626.058,5.49
553398.7938,4182625.963,5.49
553398.4752,4182625.888,5.49
553398.1524,4182625.835,5.49
553397.8268,4182625.803,5.49
553397.4997,4182625.792,5.49
553397.1727,4182625.803,5.49
553396.8471,4182625.835,5.49
553396.5243,4182625.888,5.49
553396.2056,4182625.963,5.49
553395.8925,4182626.058,5.49
553395.5863,4182626.173,5.49
553395.2883,4182626.308,5.49
553394.9997,4182626.462,5.49
553394.7219,4182626.635,5.49
553394.4559,4182626.825,5.49
553394.203,4182627.033,5.49
553393.9642,4182627.257,5.49
553393.9482,4182627.273,5.49
